dates,s1,s2,s3,s4,s5,s6
1987-06-17,0.7140644192695618,-1.4533381462097168,-0.3700256049633026,-1.1269962787628174,1.7981282472610474,-0.8582814931869507
1993-03-01,-0.2083637863397598,2.993759870529175,1.3611489534378052,0.5578842163085938,1.278861165046692,-1.0546770095825195
2000-05-10,-0.6987882852554321,-1.3035824298858645,0.2644961476325989,-1.3667526245117188,-1.9575544595718384,-1.966087222099304
1997-09-21,-1.019622802734375,1.3215030431747437,0.5901060104370117,1.1686261892318726,0.1340205520391464,1.5979710817337036
1992-11-05,-2.3483808040618896,-1.618835210800171,-2.341776132583618,-1.390477418899536,-1.923853874206543,-1.13856840133667
1983-07-16,2.6639764308929443,-0.6620421409606934,2.590108156204224,1.8832515478134155,1.676990032196045,6.207703590393066
2002-12-03,0.8928653001785278,-2.2551074028015137,-1.7378607988357544,-0.0918736681342125,-0.2863183915615082,-2.2193236351013184
1995-01-21,0.8688497543334961,0.73496013879776,0.9795283675193788,0.4269739687442779,1.2601619958877563,-0.2807289958000183
1984-10-12,-1.2118924856185913,0.9487401247024536,-1.5538909435272217,-1.6371554136276243,-3.1755096912384038,-0.6443254351615906
2007-03-23,0.5440744161605835,-0.4374346137046814,0.537512481212616,0.4042351841926574,-0.1113432049751281,1.4123684167861938
1998-01-03,0.4499781429767608,0.0686072781682014,-0.3848034739494324,0.726167619228363,0.3068481385707855,-0.4814824759960174
2005-01-19,1.154904007911682,-0.4071045517921448,1.529360055923462,0.2193629294633865,1.0126734972000122,0.166120633482933
1991-12-15,0.0231038983911275,1.6168421506881714,-1.6356605291366575,-0.2089867740869522,-0.0897202640771865,-0.8697970509529114
1989-01-22,0.9688558578491212,-1.9750618934631348,0.1295222789049148,0.6269556283950806,0.7901607751846313,-0.9707314372062684
1998-10-10,-2.5343053340911865,-0.9656709432601928,-1.1594096422195437,0.1544330567121505,-1.810496807098389,-1.1124049425125122
1993-11-16,-1.0821789503097534,2.823971748352051,-0.6107476949691772,-1.6847130060195925,-1.9018197059631348,-0.8538793921470642
1986-12-06,0.1856690645217895,-1.7065483331680298,-1.9673938751220703,-0.4199636876583099,-1.9819475412368772,-4.3654303550720215
1994-01-09,1.663718342781067,0.6352601647377014,0.3919849693775177,0.215488001704216,0.7382144331932068,-1.124142289161682
1984-06-23,0.5934544205665588,1.9834957122802732,-1.1232333183288574,-1.7540431022644043,-0.318070501089096,-2.2290050983428955
2002-05-23,-1.1039080619812012,-2.700558423995972,-2.8322131633758545,-1.692478060722351,-2.531266450881958,-2.8501534461975098
1999-04-24,-0.6440364122390747,2.0043652057647705,0.3618748188018799,-0.3881691098213196,-1.5943022966384888,0.5276452302932739
2007-06-15,-2.343909978866577,1.9129434823989868,-1.8346803188323972,-0.0122223887592554,-0.5711973309516907,-4.6802825927734375
1995-05-08,-1.565400242805481,-2.812885284423828,-2.2096638679504395,-0.811039388179779,-0.8373411297798157,-2.2722976207733154
1985-11-08,-0.4066895842552185,0.5974056720733643,-0.7228482961654663,-1.444992184638977,-1.5324445962905884,-2.372040271759033
1999-07-31,7.630249500274658,1.0903607606887815,3.453428030014038,2.1022257804870605,4.401761531829834,3.1815972328186035
2007-04-10,-1.1453715562820437,-4.616791248321533,-0.6531851291656494,-0.0262870751321315,-1.6337488889694214,-1.6334779262542725
2002-01-01,1.3720356225967407,0.2826502621173858,1.1778924465179443,0.8903515934944153,1.1744930744171145,0.4246575236320495
1983-03-11,0.5732640027999878,0.437057763338089,1.2349423170089722,0.7406149506568909,0.9566945433616638,0.2043793350458145
1985-07-04,-0.3188543915748596,-1.8513436317443848,-1.596902847290039,-1.741186499595642,0.9860235452651978,-3.1925439834594727
1998-03-17,-0.4693168103694916,1.3880813121795654,1.3866205215454102,0.574901819229126,0.388060063123703,1.3776386976242063
1988-10-26,-2.260601282119751,-0.4172687530517578,-1.4115923643112185,-1.5047351121902466,-2.9380733966827397,1.3100850582122805
2001-03-05,-0.1205117627978324,0.1093698814511299,1.099669098854065,0.6217913031578064,1.0202343463897705,-0.2010437101125717
1995-11-27,-0.3489846289157867,0.6202680468559265,0.043162427842617,-0.3297954499721527,-0.7521088123321533,-0.2471524029970169
1995-07-27,2.523869752883911,0.1913455426692962,0.2426768094301223,2.315795421600342,4.473901748657227,-3.542021989822388
2005-11-05,-0.7716061472892761,0.6713814735412598,-0.5623555183410645,-1.3030246496200562,0.1016685292124748,-1.1069921255111694
1982-10-31,-1.8275530338287356,-1.0975627899169922,-1.8071050643920896,-2.000730514526367,-1.4742077589035034,-0.1240450590848922
1987-12-02,-1.234906792640686,-0.0936631187796592,-1.2869285345077517,-0.7835854887962341,-1.592349648475647,1.2902956008911133
2001-11-30,-0.3893110454082489,0.610122561454773,0.2530088126659393,-0.2165415287017822,-0.6256685853004456,1.3223894834518433
2007-07-02,-0.4571864008903503,0.0370921269059181,-1.0143959522247314,0.4385100305080414,1.4502032995224,-0.8075016140937805
2005-12-01,0.2856751680374145,-0.0065360874868929,1.2826061248779297,0.1400644034147262,0.6880354285240173,1.9345879554748533
2000-04-24,-0.5370740294456482,1.6056071519851685,0.0655968487262725,-0.6287505030632019,-1.497525334358215,-0.9796270728111268
2003-11-27,-0.0528715327382087,-4.655665874481201,-0.9569148421287536,-0.242276594042778,-0.1716736555099487,0.6643867492675781
1991-07-01,0.5948489308357239,-4.023033618927002,-4.532690525054932,-1.8746675252914429,2.6560070514678955,-2.9090967178344727
2004-06-10,-1.3980309963226318,-0.1754514575004577,-2.527337074279785,-0.9151566028594972,-2.189249992370605,-3.058801412582397
1991-09-20,-1.8084516525268557,1.0856380462646484,-2.3483872413635254,-1.306668400764465,-1.5184226036071775,-2.7390637397766118
2001-05-11,0.4166339933872223,-1.2823288440704346,-2.158851861953736,-1.1038427352905271,-2.0608158111572266,1.1740003824234009
1983-04-19,-1.230534911155701,-0.4841430187225342,1.0759999752044678,-0.6483202576637268,-1.1642699241638184,5.808669090270996
1982-03-13,-0.5341575741767883,0.8082556128501892,0.668843150138855,0.8452832102775574,0.8421728610992432,-0.2792192995548248
1997-04-20,-0.9912405014038086,-1.0385483503341677,-1.3363957405090332,-0.6212716102600098,-2.6515583992004395,-1.662833333015442
1982-01-17,0.8287435173988342,0.2483483105897903,0.6729671359062195,0.6371356248855591,1.6262896060943604,3.3912477493286133
2006-03-13,0.3941963016986847,0.2687960863113403,1.7077269554138184,0.6457706093788147,0.4906773567199707,0.1446835547685623
1985-10-01,-0.9495946168899536,-0.8902842402458191,-0.0949668660759925,-1.5544027090072632,0.309892326593399,-1.0736265182495115
2004-06-13,-1.4691392183303833,-0.7016980648040771,-2.0055060386657715,-1.5024316310882568,-2.286278247833252,-3.3125953674316406
1989-08-18,1.584206223487854,1.014618992805481,2.8164193630218506,0.5831984877586365,0.3333775401115417,0.7006412744522095
1997-11-06,-0.9844316244125366,0.3841342628002167,-0.3230352997779846,-1.139163374900818,-0.3705814182758331,-1.6848307847976685
2003-03-01,0.2476420551538467,-1.9454030990600584,1.1562504768371582,0.7665444016456604,1.1994670629501345,-0.63753741979599
2003-06-25,0.3371260464191437,-1.3400800228118896,-2.228211641311645,0.1343415081501007,-0.080444648861885,-2.2540624141693115
1993-11-15,-1.168468952178955,2.853661298751831,-0.5869203209877014,-1.742736577987671,-2.0455355644226074,-0.7760300636291504
2001-07-15,1.5476570129394531,-0.0484983064234256,0.3375275731086731,0.227907121181488,1.8122532367706297,1.7269412279129028
1992-09-18,-1.214943528175354,2.1762895584106445,-0.0003653870953712,0.1400765180587768,0.5584887266159058,-2.151881217956543
2001-07-17,1.1420941352844238,-0.3154652714729309,-1.0391595363616943,0.1648678183555603,2.0435619354248047,0.5825312733650208
2000-10-18,-0.3540704846382141,-0.6410707235336304,-0.1062400937080383,-0.6608622670173645,-3.041443347930908,-1.0643142461776731
2006-11-08,-0.1300210952758789,-2.584264278411865,0.5443770885467529,-0.5328985452651978,-0.3797220885753631,1.6601616144180298
1991-08-06,0.4805636405944824,0.2721968591213226,-2.022905111312866,-0.0781076252460479,1.3019695281982422,-1.473101258277893
2002-03-23,-0.0709889903664588,1.7690337896347046,0.6009294390678406,0.3125010132789612,-0.0264059547334909,-0.1870264708995819
2003-05-24,-0.4218963980674743,-2.452432632446289,-1.5716215372085571,1.8986951112747192,-2.4133596420288086,-1.2151858806610107
2007-06-05,-1.8407137393951416,-3.894821166992188,-2.52777099609375,-2.6406590938568115,-1.5477949380874634,-2.371423721313477
2001-09-28,0.0133901378139853,-4.2270188331604,-0.85060054063797,-0.141385406255722,0.0458179228007793,-0.5055760741233826
2001-12-15,1.3719065189361572,0.3312320411205292,0.5699024200439453,0.1367584615945816,0.4215900897979736,1.9426724910736084
1998-04-26,-1.0910015106201172,-1.7139242887496948,-0.5019434094429016,-0.309844046831131,-1.1317291259765625,0.002175775822252
1999-01-12,0.792151689529419,3.7817211151123047,-0.12017572671175,0.3682813644409179,1.0350826978683472,-2.323948383331299
1988-09-16,-1.8249675035476685,-2.8537821769714355,0.6465500593185425,0.2659381628036499,-1.3072664737701416,-0.5017706751823425
1996-02-15,-1.0491316318511963,0.6801437139511108,1.315712571144104,0.5440500378608704,1.5433164834976196,3.231022357940674
1990-11-12,-0.7900247573852539,0.5257515907287598,-2.665614366531372,-1.0928961038589478,-2.4797282218933105,-4.03985071182251
1988-12-06,-0.5871456861495972,0.3748973906040191,-1.7178412675857544,-0.3518834412097931,-1.1763025522232056,-2.2393431663513184
1983-12-08,-0.1971615403890609,-1.7251087427139282,-0.9278327226638794,-0.9418797492980956,-0.8863244652748108,-0.8493285775184631
1985-06-22,1.1736809015274048,-3.960529327392578,-2.8511202335357666,-1.4205167293548584,1.279447078704834,-3.7165040969848633
1982-05-06,1.4782350063323977,-0.6358903646469116,-0.5721591711044312,-0.6562223434448242,-1.7441192865371704,0.9049847722053528
1994-07-09,1.459484577178955,1.4101954698562622,0.5167516469955444,-0.5396407842636108,2.3468635082244877,-2.7466604709625244
2002-01-22,2.132880210876465,0.5552928447723389,1.233651041984558,0.7216255068778992,1.5803751945495603,0.5164920091629028
1989-06-30,1.1080642938613892,0.8472574949264526,0.3810718059539795,-0.5155202746391296,3.1387429237365723,0.9686433672904968
2001-11-14,-0.7221631407737732,0.813961923122406,-0.6807550191879272,-0.3647056221961975,-1.2118172645568848,-0.3038611114025116
1996-04-28,-1.241424322128296,-2.935170412063598,-0.0607293769717216,-0.963508367538452,-2.43272066116333,-1.246843695640564
1989-05-26,-0.1839251071214676,3.2994415760040283,-0.6222216486930847,-1.322482943534851,-0.8512433171272278,-1.0501350164413452
1983-09-23,-0.9903942942619324,-0.0437075234949588,-0.3343117833137512,-0.59248286485672,-1.593119978904724,-1.6747959852218628
1986-12-28,0.9740230441093444,0.4368049204349518,-1.0728095769882202,0.0222065523266792,-1.102202296257019,-3.2114319801330566
1989-08-31,0.7398838400840759,-0.5423393249511719,1.0363339185714722,0.2017746567726135,-3.390975952148437,1.5115606784820557
1999-01-17,0.602438747882843,4.554373264312744,0.389611154794693,0.6247299909591675,1.108250856399536,-1.2478916645050049
1997-03-15,0.5641792416572571,-0.9412258863449096,-0.0722718685865402,0.7357669472694397,0.4406895637512207,2.584686040878296
1983-07-08,1.68279767036438,-0.3728810250759125,2.5555808544158936,1.0184966325759888,0.5001910924911499,6.382500648498535
1998-06-20,0.3734531700611114,-0.0465030819177627,0.1267666518688202,-0.2640222907066345,0.7319172620773315,1.750975489616394
1984-07-30,1.854166269302368,1.7786781787872314,2.3010315895080566,0.2672936022281647,2.2424252033233643,2.446264266967773
1983-03-29,-0.5359426736831665,0.2425885796546936,0.627508819103241,0.1842339485883712,-0.0013578564394265,-0.2476352602243423
1982-08-03,0.6439917683601379,1.3280915021896362,0.8274419903755188,2.1271302700042725,-0.7568556070327759,1.9384204149246216
1988-05-15,-0.8383423089981079,-0.491470456123352,-0.7728906869888306,-0.7711611390113831,-1.3442553281784058,0.0035505921114236
1984-07-09,1.8089903593063357,1.6769040822982788,3.0135252475738525,-0.1218806207180023,1.7294574975967407,-0.8536874055862427
1989-07-27,1.044997215270996,1.3251837491989136,1.6061922311782837,0.1051996126770973,1.7378321886062622,-0.4191756546497345
1991-05-05,-2.051187515258789,0.8298262357711792,-1.4677075147628784,-0.990446388721466,-2.4336745738983154,-1.4790234565734863
1989-10-26,-1.3105889558792114,-1.2372455596923828,-1.7716082334518433,-1.3847399950027466,-2.6080868244171143,0.6700704097747803
1987-09-10,0.5981265306472778,-0.7431492209434509,1.7085970640182495,0.5598695278167725,-0.2056116014719009,0.4794709086418152
1989-03-05,0.2480997294187545,0.2478799372911453,1.2604678869247437,0.6793466210365295,1.1559473276138306,-0.0361854769289493
2000-08-14,2.3024046421051025,0.1911059021949768,2.8072409629821777,1.9626638889312744,1.2929095029830933,1.6060328483581543
2001-09-23,0.7329237461090088,-2.541045665740967,-1.582741141319275,1.3720909357070925,0.6957002878189087,-0.9023773074150084
1989-03-08,-0.140531301498413,0.2393747568130493,0.5696703195571899,0.6817888617515564,1.0102550983428955,0.1189636141061782
1992-02-18,-0.7060253620147705,0.9203288555145264,0.6030243635177612,0.6009967923164368,1.5371055603027344,-0.1809760630130767
1994-10-18,-0.8684807419776917,-0.6986445784568787,-2.8322083950042725,-1.6952836513519287,-2.464883327484131,-0.827034592628479
1986-04-26,0.0680976435542106,4.082366466522217,-0.5531434416770935,0.071858212351799,-0.5720352530479431,1.3839579820632937
1993-04-09,-1.3851152658462524,4.085508823394775,-0.395329862833023,-0.2199798077344894,-1.933769702911377,-1.3758903741836548
1983-02-13,1.8591591119766235,0.970529556274414,1.0646132230758667,0.4942793250083923,1.5325422286987305,2.4463858604431152
1995-11-12,-0.5252521634101868,-0.5253057479858398,-0.1619310081005096,-1.255679965019226,-1.4063671827316284,-1.3996665477752686
2003-01-14,0.688167929649353,-1.5615252256393433,0.1545563787221908,0.7425106763839722,1.2918933629989624,-0.9812992215156556
1998-02-07,-0.6269444227218628,0.171168565750122,1.1072156429290771,0.5534639358520508,1.5317577123641968,0.1588602811098098
1982-07-21,2.1442301273345947,0.4974907040596008,1.0283527374267578,0.670981228351593,1.4967567920684814,1.6042208671569824
1986-08-04,2.4780099391937256,0.0739214271306991,1.191356539726257,1.268244743347168,0.0829528048634529,1.0459892749786377
1984-12-05,0.6582815647125244,1.7818557024002075,-2.207134246826172,-0.5981830954551697,-0.6084250807762146,-1.8515242338180544
2005-07-28,-1.2960107326507568,1.3580902814865112,2.167438268661499,3.9271180629730233,3.5831408500671387,1.878422856330872
2002-05-21,-1.2782281637191772,-2.4270756244659424,-2.514178991317749,-1.6549566984176636,-1.536004662513733,-2.020843029022217
2001-02-17,1.1103863716125488,1.1149667501449585,1.2115589380264282,0.8239085674285889,1.560295820236206,0.8312973976135254
2003-12-13,0.6165707111358643,-2.804604768753052,0.6601415872573853,0.3365992605686188,0.1753464192152023,1.6346515417099
1987-03-28,-1.6059194803237915,-0.9174150824546814,0.2375246882438659,0.5242303013801575,0.3086702227592468,-0.6876071691513062
1985-02-08,2.0804967880249023,0.1364702880382537,0.7614660859107971,0.6187678575515747,1.4504547119140625,-1.004072904586792
1999-08-29,2.3098912239074707,0.7476692199707031,4.486315727233887,1.9217759370803835,3.0890045166015625,2.9715826511383057
1998-06-30,-1.32746422290802,0.0174485445022583,-1.1153662204742432,0.2268023937940597,1.0050734281539917,0.2438417375087738
2000-11-01,-0.5098943710327148,-1.179638147354126,-0.906818151473999,-1.3604466915130615,-1.6952112913131714,-1.309514403343201
1984-02-08,1.2668333053588867,2.037115335464477,0.980504274368286,0.3799692690372467,1.4258805513381958,0.8574801087379456
1983-01-15,1.384334921836853,0.99407297372818,0.235097661614418,-0.0912996754050254,0.4516507685184479,0.359890878200531
1992-11-16,-1.7221630811691284,0.483975350856781,-3.0607597827911377,-1.6747032403945925,-2.9218087196350098,-3.813870906829834
2005-07-12,0.7983295917510986,-0.5373218655586243,-0.2392856478691101,1.9740411043167116,2.090149402618408,2.8053982257843018
1982-02-07,0.17159004509449,-0.4435590207576751,1.2174499034881592,0.8302162885665894,1.6486979722976685,0.0076604387722909
2003-07-11,0.7039849758148193,1.9679627418518064,-1.499888300895691,0.3232234716415405,2.236987590789795,-0.2922963500022888
1991-02-13,1.078779935836792,1.0644935369491575,0.6634928584098816,0.5611421465873718,1.532788872718811,-0.6215567588806152
1988-09-10,-1.5115158557891846,0.0126276705414056,1.5788675546646118,1.923531413078308,-1.745877027511597,-0.4322670996189117
1985-03-08,1.7040338516235352,-0.3897294402122497,0.9921690225601196,0.7619814872741699,1.061327338218689,-0.1479559689760208
1992-03-02,-0.5745352506637573,0.9298821091651917,1.4698100090026855,0.6226944923400879,1.2404422760009766,0.729630172252655
